PredProb,Week_Of_Year
0.28413352706897166,30
0.26192960484638833,30
0.26790902394770794,30
0.26790902394770794,30
0.2772175939234935,30
0.2772175939234935,30
0.2772175939234935,30
0.3884341833644633,31
0.3851519454377534,31
0.38647677782160755,31
0.34981162157039547,31
0.34981162157039547,31
0.39340776207614536,31
0.39340776207614536,31
0.39340776207614536,31
0.42867704080864555,32
0.4368768332438952,32
0.43867704080864556,32
0.3209555678262287,32
0.3209555678262287,32
0.42867704080864555,32
0.42867704080864555,32
0.42867704080864555,32
0.45777463729301265,32
0.45777463729301265,32
0.4747190095626393,32
0.36614530653866895,32
0.36614530653866895,32
0.45777463729301265,32
0.45777463729301265,32
0.45777463729301265,32
0.482916473032825,33
0.3847577483175182,33
0.49588072637638997,33
0.42374955901235467,33
0.42374955901235467,33
0.482916473032825,33
0.482916473032825,33
0.482916473032825,33
0.5565414031560794,33
0.45838267844077263,33
0.5695056564996444,33
0.46125335679030566,33
0.46125335679030566,33
0.5565414031560794,33
0.5565414031560794,33
0.5565414031560794,33
0.5900772523293114,34
0.49535610239430605,34
0.6148635450775566,34
0.4753779287169367,34
0.4753779287169367,34
0.6008754260747243,34
0.6008754260747243,34
0.6008754260747243,34
0.6108223634706169,34
0.5078662456146428,34
0.6356086562188622,34
0.4868163005624908,34
0.4868163005624908,34
0.6216205372160298,34
0.6216205372160298,34
0.6216205372160298,34
0.6768538876968031,35
0.6686540952615535,35
0.6651476025212396,35
0.4972585403529216,35
0.4972585403529216,35
0.4972585403529216,35
0.6686540952615535,35
0.6686540952615535,35
0.6461823153338563,35
0.640666117759903,35
0.637159625019589,35
0.48084587581377036,35
0.48084587581377036,35
0.48084587581377036,35
0.640666117759903,35
0.640666117759903,35
0.22242243398743727,37
0.21065738119515984,37
0.22242243398743727,37
0.21735711152061174,37
0.21735711152061174,37
0.21735711152061174,37
0.22242243398743727,37
0.22242243398743727,37
0.21893760138652818,37
0.23455601153554853,37
0.21893760138652818,37
0.22790342219963453,37
0.22790342219963453,37
0.22790342219963453,37
0.21893760138652818,37
0.21893760138652818,37
0.13725676810642873,38
0.17059206402298913,38
0.1733972279316061,38
0.1715447513451791,38
0.1715447513451791,38
0.13725676810642873,38
0.13725676810642873,38
0.13725676810642873,38
0.1307953400496491,39
0.1182023362825771,39
0.12628824363866517,39
0.12738183711381557,39
0.12738183711381557,39
0.12738183711381557,39
0.13009877883919518,39
0.13009877883919518,39
0.007625068949643972,23
0.007625068949643972,23
0.007625068949643972,23
0.007625068949643972,23
0.007625068949643972,23
0.007625068949643972,23
0.007625068949643972,23
0.007625068949643972,23
0.00410145624386236,24
0.00410145624386236,24
0.00410145624386236,24
0.00410145624386236,24
0.00410145624386236,24
0.00410145624386236,24
0.00410145624386236,24
0.00410145624386236,24
0.04412132744781205,25
0.04412132744781205,25
0.04412132744781205,25
0.04412132744781205,25
0.04412132744781205,25
0.04412132744781205,25
0.04412132744781205,25
0.04412132744781205,25
0.08783376292881825,26
0.08783376292881825,26
0.08783376292881825,26
0.08783376292881825,26
0.08783376292881825,26
0.08783376292881825,26
0.08783376292881825,26
0.08783376292881825,26
0.04062097670865865,27
0.04062097670865865,27
0.04062097670865865,27
0.04062097670865865,27
0.04062097670865865,27
0.04062097670865865,27
0.04062097670865865,27
0.04062097670865865,27
0.013847869244140694,28
0.02180657687231083,28
0.013847869244140694,28
0.013847869244140694,28
0.013847869244140694,28
0.013847869244140694,28
0.013847869244140694,28
0.013847869244140694,28
0.0655230531612809,29
0.0762391928693332,29
0.0504503113346677,29
0.0504503113346677,29
0.0504503113346677,29
0.07838438234952762,29
0.07838438234952762,29
0.07838438234952762,29
0.1843952479632539,30
0.17708924334491027,30
0.17836025813072845,30
0.1869000387250409,30
0.1869000387250409,30
0.18007896831777542,30
0.18007896831777542,30
0.18007896831777542,30
0.3060071345815425,31
0.29727107777426665,31
0.3162553776926412,31
0.29039033551060245,31
0.29039033551060245,31
0.3109807132932246,31
0.3109807132932246,31
0.3109807132932246,31
0.3285470135345724,32
0.33918207453882077,32
0.3285470135345724,32
0.3402944513656307,32
0.3402944513656307,32
0.3285470135345724,32
0.3285470135345724,32
0.3285470135345724,32
0.46666104046232076,33
0.3707889806202859,33
0.47962529380588576,33
0.39826506757891195,33
0.39826506757891195,33
0.46666104046232076,33
0.46666104046232076,33
0.46666104046232076,33
0.6529325662993014,34
0.5351837537114608,34
0.6643432115582235,34
0.5109602063287597,34
0.5109602063287597,34
0.6643432115582235,34
0.6643432115582235,34
0.6643432115582235,34
0.6605855303429675,35
0.654581614288089,35
0.6510751215477754,35
0.47744150687346604,35
0.47744150687346604,35
0.47744150687346604,35
0.654581614288089,35
0.654581614288089,35
0.660377115583221,36
0.5244455203892777,36
0.660377115583221,36
0.48591874635063415,36
0.48591874635063415,36
0.660377115583221,36
0.660377115583221,36
0.48591874635063415,36
0.1599736997237799,37
0.22641882306012182,37
0.1599736997237799,37
0.22595504886788248,37
0.22595504886788248,37
0.22595504886788248,37
0.1599736997237799,37
0.1599736997237799,37
0.11972118860896161,38
0.1636866373155033,38
0.1664918012241203,38
0.16753756357611235,38
0.16753756357611235,38
0.11972118860896161,38
0.11972118860896161,38
0.11972118860896161,38
0.1366556037225731,39
0.17474787327206978,39
0.1258517787114112,39
0.12022621177963344,39
0.12022621177963344,39
0.12022621177963344,39
0.13421879772380532,39
0.13421879772380532,39
0.08760576092986731,40
0.08760576092986731,40
0.09369213740488107,40
0.08760576092986731,40
0.08760576092986731,40
0.08784592219555133,40
0.08784592219555133,40
0.08784592219555133,40
0.044260914456346875,24
0.044260914456346875,24
0.044260914456346875,24
0.044260914456346875,24
0.044260914456346875,24
0.044260914456346875,24
0.044260914456346875,24
0.044260914456346875,24
0.006221023915108681,25
0.006221023915108681,25
0.006221023915108681,25
0.006221023915108681,25
0.006221023915108681,25
0.006221023915108681,25
0.006221023915108681,25
0.006221023915108681,25
0.02680977772475718,26
0.02680977772475718,26
0.02680977772475718,26
0.02680977772475718,26
0.02680977772475718,26
0.02680977772475718,26
0.02680977772475718,26
0.02680977772475718,26
0.019308514100554067,27
0.019308514100554067,27
0.019308514100554067,27
0.019308514100554067,27
0.019308514100554067,27
0.019308514100554067,27
0.019308514100554067,27
0.019308514100554067,27
0.0,27
0.0,27
0.0,27
0.0,27
0.0,27
0.0,27
0.0,27
0.0,27
0.011955601491461585,28
0.015876550038130616,28
0.011955601491461585,28
0.011955601491461585,28
0.011955601491461585,28
0.011955601491461585,28
0.011955601491461585,28
0.011955601491461585,28
0.09334074970863085,29
0.10128553721346326,29
0.07770355047032057,29
0.07770355047032057,29
0.07770355047032057,29
0.10048888361385729,29
0.10048888361385729,29
0.10048888361385729,29
0.23944398930458174,30
0.23292404718454054,30
0.22035156095209396,30
0.21275823388545725,30
0.21275823388545725,30
0.23944398930458174,30
0.23944398930458174,30
0.23944398930458174,30
0.161108254956002,30
0.1620105353891218,30
0.14514541184146487,30
0.14690540721071463,30
0.14690540721071463,30
0.14929134644044204,30
0.14929134644044204,30
0.14929134644044204,30
0.16396404799153264,30
0.16401757297689545,30
0.14363980780137353,30
0.1453998031706233,30
0.1453998031706233,30
0.1507036511959885,30
0.1507036511959885,30
0.1507036511959885,30
0.2369209840218967,31
0.2336387460951868,31
0.2458618741428,31
0.21864527517679747,31
0.21864527517679747,31
0.24601223088018354,31
0.24601223088018354,31
0.24601223088018354,31
0.30446943994300446,31
0.30118720201629456,31
0.3134103300639078,31
0.28112497495208394,31
0.28112497495208394,31
0.31356068680129123,31
0.31356068680129123,31
0.31356068680129123,31
0.27298292389704426,32
0.278544799590718,32
0.27298292389704426,32
0.3027407656383089,32
0.3027407656383089,32
0.27298292389704426,32
0.27298292389704426,32
0.27298292389704426,32
0.29352655691217755,32
0.2990884326058513,32
0.29352655691217755,32
0.30680201800510754,32
0.30680201800510754,32
0.29352655691217755,32
0.29352655691217755,32
0.29352655691217755,32
0.4500647646303629,33
0.37062952112472514,33
0.4727070393369791,33
0.37263907873983887,33
0.37263907873983887,33
0.4500647646303629,33
0.4500647646303629,33
0.4500647646303629,33
0.5734863491977272,33
0.49160833323229325,33
0.5734863491977272,33
0.4530046772883613,33
0.4530046772883613,33
0.5734863491977272,33
0.5734863491977272,33
0.5734863491977272,33
0.6306929680722551,34
0.5359535163987621,34
0.6514871722506599,34
0.4851567180068174,34
0.4851567180068174,34
0.6450803609855591,34
0.6450803609855591,34
0.6450803609855591,34
0.4654727319621143,35
0.45798836316578545,35
0.45518240308698765,35
0.37481570520673374,35
0.37481570520673374,35
0.37481570520673374,35
0.45798836316578545,35
0.45798836316578545,35
0.4622944585603821,35
0.4548100897640533,35
0.4520421421920036,35
0.3461817994501707,35
0.3461817994501707,35
0.3461817994501707,35
0.4548100897640533,35
0.4548100897640533,35
0.6106309490174592,36
0.5136591819733054,36
0.6106309490174592,36
0.4493919638391414,36
0.4493919638391414,36
0.6106309490174592,36
0.6106309490174592,36
0.4493919638391414,36
0.6065242596529566,36
0.507849447863578,36
0.6065242596529566,36
0.4493673769615256,36
0.4493673769615256,36
0.6065242596529566,36
0.6065242596529566,36
0.4493673769615256,36
0.23174068889722516,37
0.27230261584151033,37
0.23174068889722516,37
0.2699789318238526,37
0.2699789318238526,37
0.2699789318238526,37
0.23174068889722516,37
0.23174068889722516,37
0.19874681498029073,38
0.14855542854910847,38
0.15183766647581837,38
0.15588183377597495,38
0.15588183377597495,38
0.19874681498029073,38
0.19874681498029073,38
0.19874681498029073,38
0.21919400290130692,38
0.1099088769140916,38
0.1099088769140916,38
0.11593538448438162,38
0.11593538448438162,38
0.22414761803378486,38
0.22414761803378486,38
0.22414761803378486,38
0.14051148913546865,40
0.14051148913546865,40
0.14785555402750486,40
0.14051148913546865,40
0.14051148913546865,40
0.14075165040115267,40
0.14075165040115267,40
0.14075165040115267,40
0.015069551734917912,22
0.015069551734917912,22
0.015069551734917912,22
0.015069551734917912,22
0.015069551734917912,22
0.015069551734917912,22
0.015069551734917912,22
0.015069551734917912,22
0.005381994161683883,23
0.005381994161683883,23
0.005381994161683883,23
0.005381994161683883,23
0.005381994161683883,23
0.005381994161683883,23
0.005381994161683883,23
0.005381994161683883,23
0.006710305422597115,24
0.006710305422597115,24
0.006710305422597115,24
0.006710305422597115,24
0.006710305422597115,24
0.006710305422597115,24
0.006710305422597115,24
0.006710305422597115,24
0.06338666100355214,25
0.06338666100355214,25
0.06338666100355214,25
0.06338666100355214,25
0.06338666100355214,25
0.06338666100355214,25
0.06338666100355214,25
0.06338666100355214,25
0.01592576281666415,26
0.01592576281666415,26
0.01592576281666415,26
0.01592576281666415,26
0.01592576281666415,26
0.01592576281666415,26
0.01592576281666415,26
0.01592576281666415,26
0.0025032084652571096,26
0.0025032084652571096,26
0.0025032084652571096,26
0.0025032084652571096,26
0.0025032084652571096,26
0.0025032084652571096,26
0.0025032084652571096,26
0.0025032084652571096,26
0.018008903155253653,26
0.018008903155253653,26
0.018008903155253653,26
0.018008903155253653,26
0.018008903155253653,26
0.018008903155253653,26
0.018008903155253653,26
0.018008903155253653,26
0.08132498764341207,28
0.09967915755252207,28
0.07371163721849636,28
0.07371163721849636,28
0.07371163721849636,28
0.0872885983129051,28
0.0872885983129051,28
0.0872885983129051,28
0.06604178279449818,28
0.08439595270360817,28
0.05842843236958245,28
0.05842843236958245,28
0.05842843236958245,28
0.07200539346399121,28
0.07200539346399121,28
0.07200539346399121,28
0.051920647678589074,28
0.06817476520425224,28
0.04430729725367335,28
0.04430729725367335,28
0.04430729725367335,28
0.05788425834808209,28
0.05788425834808209,28
0.05788425834808209,28
0.20312107698607304,29
0.21062916505650353,29
0.16653390212613575,29
0.16653390212613575,29
0.16653390212613575,29
0.19860597286476986,29
0.19860597286476986,29
0.19860597286476986,29
0.23244697947752369,29
0.25100010376296056,29
0.2005672746972197,29
0.2005672746972197,29
0.2005672746972197,29
0.23313097952847986,29
0.23313097952847986,29
0.23313097952847986,29
0.22426913894670508,30
0.2347419575444151,30
0.21666537396680055,30
0.21081201891113457,30
0.21081201891113457,30
0.22346264515282466,30
0.22346264515282466,30
0.22346264515282466,30
0.2966556229179945,30
0.292427782224442,30
0.28148414311217573,30
0.2704810809208666,30
0.2704810809208666,30
0.2966556229179945,30
0.2966556229179945,30
0.2966556229179945,30
0.30283660651958516,30
0.29860876582603263,30
0.2876651267137664,30
0.27666206452245723,30
0.27666206452245723,30
0.30283660651958516,30
0.30283660651958516,30
0.30283660651958516,30
0.32621451150276415,31
0.32293227357605425,31
0.3252848461531256,31
0.30242407647893155,31
0.30242407647893155,31
0.3287670128567972,31
0.3287670128567972,31
0.3287670128567972,31
0.31787433774672286,31
0.31459209982001296,31
0.3116592349699593,31
0.29551338011706796,31
0.29551338011706796,31
0.3151414016736309,31
0.3151414016736309,31
0.3151414016736309,31
0.5795595757218723,32
0.5795595757218723,32
0.5795595757218723,32
0.4377797022950815,32
0.4377797022950815,32
0.5795595757218723,32
0.5795595757218723,32
0.5795595757218723,32
0.628024012473676,33
0.5190466491015195,33
0.628024012473676,33
0.475965338672839,33
0.475965338672839,33
0.628024012473676,33
0.628024012473676,33
0.628024012473676,33
0.6187151114103902,33
0.5214304133452555,33
0.6187151114103902,33
0.484664053451291,33
0.484664053451291,33
0.6187151114103902,33
0.6187151114103902,33
0.6187151114103902,33
0.48605725011244644,34
0.42039455938634646,34
0.5031485153556207,34
0.3710653623506942,34
0.3710653623506942,34
0.49365354780296145,34
0.49365354780296145,34
0.49365354780296145,34
0.5728446066522,34
0.48670156122992936,34
0.5967269671181633,34
0.42265625771394855,34
0.42265625771394855,34
0.587231999565504,34
0.587231999565504,34
0.587231999565504,34
0.5979328465955307,35
0.5904484777992018,35
0.5848452311352348,35
0.43961650655524215,35
0.43961650655524215,35
0.43961650655524215,35
0.5904484777992018,35
0.5904484777992018,35
0.1987852013471711,36
0.18008139705442155,36
0.1987852013471711,36
0.2386972681322911,36
0.2386972681322911,36
0.1987852013471711,36
0.1987852013471711,36
0.2386972681322911,36
0.27734639408635403,37
0.21135384294423473,37
0.27734639408635403,37
0.2025583542303383,37
0.2025583542303383,37
0.2025583542303383,37
0.27734639408635403,37
0.27734639408635403,37
0.17910612595946088,37
0.21079292913458886,37
0.17910612595946088,37
0.2032920829369282,37
0.2032920829369282,37
0.2032920829369282,37
0.17910612595946088,37
0.17910612595946088,37
0.17025314676663197,37
0.215933179540463,37
0.17025314676663197,37
0.20843233334280228,37
0.20843233334280228,37
0.20843233334280228,37
0.17025314676663197,37
0.17025314676663197,37
0.24191542024865467,38
0.15094286761228168,38
0.15094286761228168,38
0.1533014945080157,38
0.1533014945080157,38
0.24191542024865467,38
0.24191542024865467,38
0.24191542024865467,38
0.21022989173477893,38
0.1844775030416492,38
0.1844775030416492,38
0.18306674148638138,38
0.18306674148638138,38
0.2151835068672568,38
0.2151835068672568,38
0.2151835068672568,38
0.13923015939232214,39
0.1462281618651614,39
0.1349847646043769,39
0.1349847646043769,39
0.1349847646043769,39
0.1349847646043769,39
0.13853359818186822,39
0.13853359818186822,39
0.01557887599466689,23
0.01557887599466689,23
0.01557887599466689,23
0.01557887599466689,23
0.01557887599466689,23
0.01557887599466689,23
0.01557887599466689,23
0.01557887599466689,23
0.014161717173177619,24
0.014161717173177619,24
0.014161717173177619,24
0.014161717173177619,24
0.014161717173177619,24
0.014161717173177619,24
0.014161717173177619,24
0.014161717173177619,24
0.03239370109933898,25
0.03239370109933898,25
0.03239370109933898,25
